PC,Peak,explained_variance_ratio,explained_variance_ratio_cumsum
PC570,537.3625,0.00014793627,0.8132544
PC571,327.2125,0.00014793259,0.81340235
PC572,385.125,0.00014782028,0.8135502
PC573,110.9875,0.0001477637,0.81369793
PC574,415.275,0.00014769475,0.81384563
PC575,236.975,0.00014764411,0.8139933
PC576,197.0375,0.00014758777,0.81414086
PC577,425.2875,0.00014751792,0.8142884
PC578,266.15,0.00014745763,0.81443584
PC579,379.1,0.00014741965,0.81458324
PC580,481.45,0.00014735725,0.8147306
PC581,766.5875,0.0001472749,0.81487787
PC582,248.0875,0.00014721931,0.8150251
PC583,325.225,0.00014720131,0.8151723
PC584,355.3,0.00014708587,0.8153194
PC585,601.55,0.00014706889,0.81546646
PC586,226.8875,0.0001469791,0.81561345
PC587,138.0375,0.00014693507,0.8157604
PC588,465.3125,0.00014684352,0.81590724
PC589,391.2625,0.0001467754,0.816054
PC590,162.075,0.00014675267,0.81620073
PC591,417.15,0.00014673272,0.8163475
PC592,184.925,0.00014662619,0.8164941
PC593,341.1875,0.0001465655,0.8166407
PC594,190.925,0.00014651446,0.8167872
PC595,209.1,0.00014651242,0.8169337
PC596,392.275,0.00014645449,0.81708014
PC597,423.2,0.00014636095,0.8172265
PC598,393.2875,0.00014633787,0.81737286
PC599,243.175,0.00014622178,0.81751907
PC600,180.05,0.00014619048,0.8176653
PC601,393.1,0.00014614286,0.8178114
PC602,392.2875,0.00014609937,0.8179575
PC603,437.2125,0.0001460595,0.81810355
PC604,355.2125,0.00014596943,0.8182495
PC605,323.1625,0.00014593962,0.81839544
PC606,296.0875,0.00014589174,0.81854135
PC607,246.05,0.00014580344,0.81868714
PC608,425.2875,0.00014572401,0.8188329
PC609,395.3,0.00014567484,0.81897855
PC610,383.225,0.00014559952,0.81912416
PC611,62.0,0.0001455831,0.8192697
PC612,339.3375,0.0001454898,0.8194152
PC613,852.5375,0.00014543674,0.81956065
PC614,744.575,0.0001454176,0.8197061
PC615,391.1,0.00014527855,0.81985134
PC616,398.25,0.00014525953,0.8199966
PC617,201.125,0.00014519617,0.8201418
PC618,359.1625,0.00014518644,0.820287
PC619,152.0375,0.00014515461,0.8204321
PC620,248.1,0.00014512756,0.82057726
PC621,157.1375,0.00014507145,0.82072234
PC622,134.875,0.00014502283,0.82086736
PC623,235.0,0.00014491784,0.82101226
PC624,315.1875,0.00014488919,0.82115716
PC625,395.4125,0.00014480608,0.82130194
PC626,425.2875,0.00014475455,0.8214467
PC627,393.1125,0.0001447313,0.82159144
PC628,110.9875,0.00014462769,0.82173604
PC629,197.025,0.00014452328,0.8218806
PC630,197.0375,0.00014450245,0.82202506
PC631,94.9375,0.00014446415,0.82216954
PC632,138.0375,0.00014437965,0.8223139
PC633,327.225,0.00014435257,0.82245827
PC634,96.975,0.0001443358,0.8226026
PC635,217.05,0.00014422552,0.8227469
PC636,768.5625,0.0001441185,0.822891
PC637,338.85,0.00014408983,0.82303506
PC638,602.55,0.00014401492,0.82317907
PC639,162.85,0.00014398948,0.8233231
PC640,287.1625,0.00014392447,0.823467
PC641,383.25,0.00014388293,0.8236109
PC642,852.5375,0.00014384775,0.8237547
PC643,795.575,0.00014378015,0.8238985
PC644,369.15,0.00014373426,0.8240422
PC645,186.0125,0.00014366646,0.82418585
PC646,266.15,0.00014361656,0.82432944
PC647,307.2875,0.00014359276,0.824473
PC648,600.55,0.00014355712,0.82461655
PC649,363.225,0.0001434641,0.82476
PC650,199.175,0.00014342516,0.8249034
PC651,441.2875,0.00014339037,0.82504684
PC652,299.1625,0.0001432913,0.8251901
PC653,173.8375,0.00014322533,0.82533336
PC654,369.15,0.00014317321,0.8254765
PC655,397.2625,0.00014310455,0.82561964
PC656,197.0375,0.00014302606,0.8257627
PC657,766.6,0.00014299175,0.8259057
PC658,466.325,0.00014297182,0.8260487
PC659,392.2875,0.00014292193,0.8261916
PC660,213.2,0.00014286306,0.8263345
PC661,539.525,0.00014282661,0.8264773
PC662,795.5625,0.0001427832,0.8266201
PC663,599.525,0.00014272546,0.82676286
PC664,355.3125,0.00014269253,0.82690555
PC665,421.2375,0.00014261596,0.8270482
PC666,431.1625,0.0001425947,0.82719076
PC667,766.5875,0.0001424951,0.8273333
PC668,162.9875,0.00014248313,0.8274757
PC669,389.1,0.00014238135,0.8276181
PC670,171.85,0.00014234168,0.82776046
PC671,242.2375,0.00014228384,0.82790273
PC672,96.925,0.00014222904,0.82804495
PC673,96.9625,0.00014211726,0.82818705
PC674,282.275,0.00014211555,0.82832915
PC675,422.25,0.0001420351,0.8284712
PC676,226.8875,0.00014199906,0.82861316
PC677,425.3875,0.00014189219,0.8287551
PC678,393.2875,0.00014186377,0.82889694
PC679,519.175,0.00014181988,0.82903874
PC680,315.2125,0.0001417702,0.82918054
PC681,163.0,0.00014171231,0.8293223
PC682,389.125,0.00014167686,0.82946396
PC683,315.1875,0.00014166639,0.82960564
PC684,412.975,0.0001416133,0.82974726
PC685,397.3375,0.00014155058,0.8298888
PC686,600.525,0.0001415084,0.8300303
PC687,225.2,0.00014150572,0.8301718
PC688,341.275,0.00014143395,0.83031327
PC689,217.05,0.00014135677,0.83045465
PC690,419.1375,0.00014134128,0.83059597
PC691,253.0,0.0001412602,0.83073723
PC692,796.575,0.000141223,0.83087844
PC693,323.175,0.00014114696,0.8310196
PC694,188.9125,0.00014104259,0.8311606
PC695,165.05,0.00014102898,0.8313016
PC696,598.525,0.0001409821,0.8314426
PC697,602.525,0.0001409383,0.83158356
PC698,267.175,0.0001408891,0.83172446
PC699,715.5875,0.00014079073,0.83186525
PC700,744.5875,0.00014075238,0.832006
PC701,765.6,0.00014071225,0.8321467
PC702,60.0125,0.00014066232,0.8322874
PC703,252.9875,0.00014062051,0.832428
PC704,327.2375,0.00014055257,0.8325685
PC705,93.0625,0.00014053735,0.8327091
PC706,325.0125,0.0001404366,0.8328495
PC707,299.2125,0.00014039064,0.8329899
PC708,425.2875,0.00014036093,0.83313024
PC709,197.975,0.00014032105,0.83327055
PC710,323.1625,0.00014029849,0.83341086
PC711,383.325,0.00014022709,0.8335511
PC712,243.175,0.00014015591,0.83369124
PC713,337.1625,0.00014009436,0.8338313
PC714,411.2625,0.00014007161,0.8339714
PC715,307.05,0.0001400268,0.8341114
PC716,350.1375,0.00013993234,0.83425134
PC717,393.2875,0.00013989993,0.83439124
PC718,257.25,0.00013986486,0.8345311
PC719,327.1875,0.000139839,0.83467096
PC720,389.125,0.00013978966,0.83481073
PC721,377.0875,0.00013969667,0.83495045
PC722,157.1,0.00013968258,0.8350901
PC723,270.275,0.00013963158,0.83522975
PC724,228.9,0.00013954913,0.8353693
PC725,794.6,0.00013948888,0.83550876
PC726,57.0,0.0001394838,0.83564824
PC727,431.1625,0.00013942241,0.83578765
PC728,297.2625,0.00013933657,0.835927
PC729,888.65,0.00013930463,0.8360663
PC730,343.225,0.00013927485,0.8362056
PC731,160.0875,0.00013916718,0.8363448
PC732,379.1,0.00013915352,0.83648396
PC733,355.225,0.00013912602,0.8366231
PC734,297.25,0.00013908486,0.83676213
PC735,299.1875,0.00013907258,0.8369012
PC736,174.825,0.00013901229,0.8370402
PC737,337.2,0.00013892836,0.8371791
PC738,186.0125,0.00013885325,0.837318
PC739,197.975,0.00013877814,0.83745676
PC740,51.725,0.0001387633,0.8375955
PC741,794.5875,0.00013871807,0.8377342
PC742,134.875,0.0001386625,0.83787286
PC743,601.5375,0.0001386303,0.8380115
PC744,412.9875,0.00013858594,0.8381501
PC745,257.25,0.00013849974,0.8382886
PC746,182.0,0.00013848694,0.83842707
PC747,162.95,0.00013842653,0.83856547
PC748,355.2125,0.00013838029,0.8387039
PC749,341.2875,0.00013835328,0.8388422
PC750,383.175,0.00013827601,0.8389805
PC751,180.925,0.00013826706,0.8391188
PC752,197.025,0.00013818107,0.83925694
PC753,211.05,0.00013815174,0.8393951
PC754,684.6125,0.00013805504,0.83953315
PC755,307.275,0.00013799721,0.83967113
PC756,602.55,0.00013795811,0.8398091
PC757,311.1625,0.00013792416,0.83994704
PC758,681.55,0.00013789958,0.84008497
PC759,750.575,0.00013778337,0.8402228
PC760,417.1375,0.0001377311,0.8403605
PC761,309.3,0.00013769828,0.8404982
PC762,236.9875,0.00013758661,0.8406358
PC763,846.675,0.00013754918,0.84077334
PC764,367.275,0.00013750445,0.84091085
PC765,796.575,0.00013742207,0.8410483
PC766,395.4,0.00013740029,0.8411857
PC767,745.5875,0.00013738924,0.8413231
PC768,429.3125,0.00013732736,0.8414604
PC769,437.2625,0.00013719892,0.8415976
PC770,765.5625,0.00013719371,0.8417348
PC771,51.85,0.00013716375,0.841872
PC772,453.3,0.00013711039,0.84200907
PC773,117.025,0.00013703661,0.8421461
PC774,228.2125,0.00013699783,0.84228307
PC775,419.125,0.00013694477,0.84242004
PC776,367.2,0.00013684778,0.8425569
PC777,280.1875,0.00013683498,0.84269375
PC778,258.95,0.00013678224,0.84283054
PC779,161.0875,0.00013673064,0.8429673
PC780,846.675,0.00013668396,0.84310395
PC781,187.0625,0.00013663154,0.84324056
PC782,169.85,0.00013660111,0.8433772
PC783,862.65,0.00013657652,0.8435137
PC784,325.225,0.0001365253,0.8436503
PC785,55.2,0.00013644127,0.8437867
PC786,794.6,0.00013641454,0.84392315
PC787,169.0,0.00013631955,0.84405947
PC788,262.9125,0.00013628665,0.8441958
PC789,371.2625,0.00013626383,0.84433204
PC790,141.0,0.00013624982,0.8444683
PC791,67.475,0.0001361939,0.8446045
PC792,225.0125,0.00013615438,0.8447406
PC793,197.975,0.00013601482,0.84487665
PC794,357.2125,0.0001359773,0.8450126
PC795,254.225,0.00013594715,0.84514856
PC796,267.15,0.00013589856,0.84528446
PC797,395.4125,0.00013589462,0.84542036
PC798,457.3375,0.00013586042,0.8455562
PC799,575.375,0.00013574315,0.8456919
PC800,298.1625,0.0001357088,0.84582764
PC801,507.3375,0.0001356798,0.8459633
PC802,269.225,0.00013563434,0.84609896
PC803,71.375,0.00013560306,0.84623456
PC804,766.5375,0.00013557827,0.84637016
PC805,383.225,0.00013552968,0.8465057
PC806,268.8125,0.00013548962,0.8466412
PC807,50.2375,0.0001354565,0.84677666
PC808,854.5375,0.00013541723,0.8469121
PC809,311.1625,0.0001353819,0.84704745
PC810,439.4,0.0001353794,0.8471828
PC811,441.2875,0.00013526408,0.84731805
PC812,744.575,0.00013521925,0.8474533
PC813,339.35,0.0001351859,0.8475885
PC814,323.2125,0.00013517361,0.84772366
PC815,121.05,0.0001350435,0.8478587
PC816,297.25,0.00013501852,0.84799373
PC817,323.1625,0.00013497299,0.8481287
PC818,744.5875,0.00013495496,0.8482636
PC819,269.1125,0.00013491858,0.84839857
PC820,184.0125,0.00013486104,0.84853345
PC821,795.5875,0.00013480394,0.8486683
PC822,603.525,0.00013475391,0.84880304
PC823,129.05,0.00013470551,0.84893775
PC824,852.5375,0.00013464171,0.8490724
PC825,233.1625,0.0001346069,0.849207
PC826,340.2375,0.00013454106,0.8493415
PC827,256.2375,0.0001344556,0.849476
PC828,339.3375,0.0001344224,0.8496104
PC829,50.9,0.00013436971,0.84974474
PC830,270.275,0.000134307,0.849879
PC831,603.5,0.00013428173,0.8500133
PC832,216.9125,0.000134183,0.8501475
PC833,297.1875,0.00013413768,0.8502816
PC834,141.0,0.00013411108,0.8504157
PC835,398.25,0.00013408407,0.8505498
PC836,248.9875,0.0001340492,0.85068387
PC837,411.175,0.00013403103,0.8508179
PC838,441.2625,0.00013396339,0.8509519
PC839,425.2875,0.00013390192,0.85108584
PC840,311.1625,0.00013388904,0.8512197
PC841,62.975,0.00013385361,0.8513536
PC842,467.425,0.00013382015,0.8514874
PC843,392.2875,0.00013369706,0.8516211
PC844,368.9875,0.00013364959,0.8517547
PC845,367.15,0.00013362484,0.85188836
PC846,299.2,0.00013360512,0.852022
PC847,415.2875,0.00013352539,0.8521555
PC848,166.0625,0.00013348598,0.852289
PC849,395.4125,0.00013343485,0.8524225
PC850,245.1625,0.00013341216,0.8525559
PC851,371.2625,0.00013336798,0.85268927
PC852,269.25,0.00013332562,0.8528226
PC853,327.175,0.00013330324,0.8529559
PC854,171.85,0.00013320881,0.8530891
PC855,441.2625,0.00013320126,0.8532223
PC856,129.0625,0.00013315266,0.85335547
PC857,59.9,0.0001331055,0.85348856
PC858,174.85,0.00013308774,0.85362166
PC859,393.1,0.00013307367,0.85375476
PC860,96.975,0.00013299372,0.85388774
PC861,767.5875,0.00013295744,0.8540207
PC862,184.0125,0.00013291008,0.85415363
PC863,267.2375,0.00013289077,0.85428655
PC864,190.9125,0.00013278073,0.85441935
PC865,467.425,0.00013271096,0.8545521
PC866,459.2875,0.00013269036,0.85468477
PC867,369.15,0.00013263394,0.8548174
PC868,157.025,0.00013258237,0.85494995
PC869,355.2125,0.0001325734,0.8550825
PC870,437.2625,0.00013255692,0.8552151
PC871,381.4,0.00013248151,0.8553476
PC872,310.2,0.00013244366,0.85548
PC873,248.9875,0.00013243472,0.85561246
PC874,613.4125,0.00013237834,0.85574484
PC875,329.175,0.00013229069,0.8558771
PC876,197.975,0.00013223341,0.85600936
PC877,63.65,0.0001322076,0.85614157
PC878,423.2,0.00013217764,0.8562738
PC879,311.1625,0.0001321569,0.8564059
PC880,353.3625,0.00013206176,0.856538
PC881,236.9875,0.00013201655,0.85667
PC882,387.1125,0.00013194482,0.856802
PC883,810.5625,0.00013191743,0.8569339
PC884,381.4,0.0001318514,0.85706574
PC885,119.9625,0.00013181649,0.8571976
PC886,86.8875,0.00013175159,0.8573293
PC887,271.25,0.00013174248,0.85746104
PC888,332.9375,0.00013168497,0.8575927
PC889,366.2625,0.00013165004,0.85772437
PC890,189.9875,0.00013160451,0.857856
PC891,321.2375,0.00013154779,0.8579875
PC892,311.1625,0.00013152919,0.8581191
PC893,182.0,0.00013148818,0.85825056
PC894,298.175,0.00013142872,0.858382
PC895,539.525,0.00013138668,0.85851336
PC896,385.125,0.00013131846,0.85864466
PC897,248.9875,0.00013126877,0.8587759
PC898,96.925,0.00013125347,0.85890716
PC899,235.0,0.00013121584,0.85903835
PC900,53.1375,0.00013119046,0.85916954
PC901,381.3875,0.00013112152,0.8593007
PC902,465.3125,0.00013110459,0.8594318
PC903,152.05,0.00013097351,0.85956275
PC904,159.1125,0.00013091584,0.85969365
PC905,363.25,0.00013088342,0.85982454
PC906,796.5625,0.00013087755,0.85995543
PC907,666.0875,0.00013083966,0.86008626
PC908,575.375,0.00013078724,0.86021703
PC909,715.5875,0.0001307679,0.8603478
PC910,797.575,0.00013070599,0.8604785
PC911,138.05,0.0001306845,0.86060923
PC912,185.1625,0.0001306124,0.8607398
PC913,52.1375,0.00013059205,0.8608704
PC914,795.55,0.00013050773,0.86100096
PC915,248.9875,0.00013045406,0.8611314
PC916,267.175,0.00013043475,0.86126184
PC917,599.525,0.00013039383,0.86139226
PC918,323.175,0.00013036067,0.8615226
PC919,366.25,0.00013032614,0.861653
PC920,66.0125,0.00013027931,0.86178327
PC921,186.0625,0.00013024607,0.8619135
PC922,794.5625,0.00013020197,0.8620437
PC923,151.0375,0.00013017081,0.86217386
PC924,95.3375,0.00013015921,0.86230403
PC925,415.2875,0.000130082,0.8624341
PC926,744.5625,0.00013004486,0.86256415
PC927,327.175,0.00013000502,0.86269414
PC928,412.975,0.0001299402,0.8628241
PC929,844.6875,0.00012990856,0.862954
PC930,180.05,0.00012980783,0.86308384
PC931,391.2625,0.00012978214,0.8632136
PC932,69.4375,0.0001297437,0.86334336
PC933,354.2125,0.00012969709,0.86347306
PC934,885.5875,0.00012967903,0.86360276
PC935,329.175,0.00012963363,0.8637324
PC936,744.5875,0.0001295912,0.863862
PC937,398.25,0.0001295383,0.8639915
PC938,465.3125,0.00012950532,0.864121
PC939,188.0,0.0001294581,0.8642505
PC940,389.125,0.0001293715,0.8643798
PC941,354.2375,0.00012936749,0.86450917
PC942,767.5875,0.00012932178,0.8646385
PC943,327.2375,0.00012928942,0.8647678
PC944,57.75,0.00012921877,0.864897
PC945,399.25,0.00012913799,0.8650262
PC946,297.15,0.0001291248,0.8651553
PC947,68.7125,0.00012905584,0.8652843
PC948,354.2375,0.00012903736,0.86541337
PC949,329.2,0.00012902975,0.8655424
PC950,393.3,0.00012896663,0.8656714
PC951,299.1875,0.00012890915,0.8658003
PC952,271.2375,0.00012882671,0.8659291
PC953,378.1,0.00012882386,0.86605793
PC954,765.575,0.00012879803,0.86618674
PC955,213.2,0.00012876524,0.8663155
PC956,132.875,0.00012871827,0.86644423
PC957,235.0,0.00012870287,0.8665729
PC958,355.2,0.00012867236,0.8667016
PC959,55.4625,0.00012863126,0.8668302
PC960,795.575,0.0001285279,0.86695874
PC961,844.6625,0.00012844037,0.8670872
PC962,427.325,0.00012840556,0.8672156
PC963,369.3125,0.00012838987,0.86734396
PC964,128.9,0.00012836659,0.86747235
PC965,128.0375,0.00012831253,0.8676007
PC966,322.875,0.00012829948,0.867729
PC967,513.325,0.00012823944,0.8678573
PC968,186.0,0.00012820221,0.8679855
PC969,199.1875,0.00012815063,0.86811364
PC970,327.2625,0.00012812523,0.8682418
PC971,381.3875,0.0001280858,0.8683699
PC972,846.675,0.000128031,0.8684979
PC973,343.225,0.00012794732,0.8686259
PC974,327.1875,0.00012792082,0.8687538
PC975,243.175,0.00012785902,0.86888164
PC976,788.6,0.00012784023,0.8690095
PC977,602.55,0.00012776868,0.8691373
PC978,240.0625,0.0001277126,0.869265
PC979,377.0875,0.00012768015,0.8693927
PC980,574.5,0.00012765666,0.86952037
PC981,162.075,0.00012756212,0.8696479
PC982,267.175,0.00012754322,0.8697755
PC983,383.2375,0.00012749922,0.86990297
PC984,314.2125,0.00012745977,0.8700304
PC985,601.55,0.00012743923,0.87015784
PC986,327.225,0.0001273853,0.8702852
PC987,844.675,0.000127323,0.8704125
PC988,763.575,0.00012727352,0.8705398
PC989,744.575,0.00012726052,0.87066704
PC990,368.2625,0.00012719832,0.87079424
PC991,69.0,0.00012718153,0.87092143
PC992,269.25,0.00012712201,0.87104857
PC993,297.25,0.00012709832,0.87117565
PC994,501.15,0.00012706062,0.8713027
PC995,77.05,0.00012701309,0.87142974
PC996,90.0375,0.0001269902,0.87155676
PC997,396.175,0.00012694558,0.8716837
PC998,393.2625,0.0001268825,0.8718106
PC999,365.275,0.00012680549,0.8719374
PC1000,207.95,0.00012675536,0.8720642
PC1001,585.3875,0.00012673512,0.8721909
PC1002,160.0875,0.000126708,0.8723176
PC1003,54.4625,0.00012665856,0.8724443
PC1004,844.675,0.00012664609,0.87257093
PC1005,415.275,0.00012657339,0.87269753
PC1006,239.075,0.00012652494,0.8728241
PC1007,341.25,0.00012646169,0.87295055
PC1008,63.725,0.00012643656,0.873077
PC1009,195.075,0.00012639716,0.8732034
PC1010,129.0625,0.00012632937,0.8733297
PC1011,847.675,0.00012630264,0.873456
PC1012,298.075,0.00012629529,0.8735823
PC1013,439.25,0.0001262338,0.87370855
PC1014,60.6625,0.0001261711,0.8738347
PC1015,68.2625,0.00012612356,0.87396085
PC1016,439.25,0.0001261147,0.874087
PC1017,225.0125,0.00012606404,0.87421304
PC1018,201.0875,0.00012602973,0.87433904
PC1019,64.2375,0.0001259791,0.87446505
PC1020,419.1375,0.00012595156,0.874591
PC1021,96.9625,0.00012592286,0.87471694
PC1022,425.3875,0.00012586731,0.8748428
PC1023,62.0,0.00012581806,0.87496865
PC1024,765.5875,0.00012581125,0.8750945
PC1025,413.275,0.00012572958,0.8752202
PC1026,682.6125,0.00012570346,0.8753459
PC1027,145.075,0.00012565678,0.87547153
PC1028,96.9375,0.00012558098,0.8755971
PC1029,51.4,0.00012555633,0.87572265
PC1030,852.5375,0.00012551465,0.8758482
PC1031,377.1875,0.00012548127,0.87597364
PC1032,519.175,0.00012539505,0.87609905
PC1033,888.675,0.00012534541,0.8762244
PC1034,124.9,0.00012531198,0.8763497
PC1035,56.625,0.00012527277,0.876475
PC1036,598.5375,0.00012521906,0.8766002
PC1037,180.05,0.00012516565,0.8767254
PC1038,391.1,0.00012512952,0.8768505
PC1039,69.0,0.00012510348,0.8769756
PC1040,355.125,0.00012507179,0.87710065
PC1041,746.65,0.0001250349,0.8772257
PC1042,311.1625,0.00012500731,0.8773507
PC1043,162.95,0.00012497755,0.8774757
PC1044,794.55,0.0001249259,0.8776006
PC1045,292.95,0.00012486523,0.8777255
PC1046,311.1625,0.00012483668,0.8778503
PC1047,441.2625,0.00012481949,0.8779751
PC1048,56.3375,0.0001247487,0.87809986
PC1049,854.525,0.0001247244,0.8782246
PC1050,55.9,0.00012469101,0.8783493
PC1051,481.3125,0.00012462478,0.87847394
PC1052,137.025,0.00012461861,0.8785986
PC1053,162.975,0.00012452928,0.8787231
PC1054,368.375,0.00012451441,0.8788476
PC1055,66.6,0.00012445755,0.87897205
PC1056,417.1375,0.00012444747,0.8790965
PC1057,744.575,0.00012438215,0.8792209
PC1058,368.2625,0.0001243436,0.87934524
PC1059,297.25,0.00012427926,0.8794695
PC1060,61.45,0.00012424347,0.87959373
PC1061,209.1,0.00012422659,0.87971795
PC1062,167.85,0.0001241816,0.8798421
PC1063,201.0875,0.00012414817,0.87996626
PC1064,415.2625,0.00012411484,0.88009036
PC1065,64.075,0.00012407666,0.88021445
PC1066,228.2125,0.00012401505,0.8803385
PC1067,315.1875,0.00012399093,0.88046247
PC1068,602.525,0.00012393559,0.8805864
PC1069,61.325,0.00012390627,0.8807103
PC1070,365.1875,0.00012388901,0.8808342
PC1071,301.225,0.00012383131,0.8809581
PC1072,137.025,0.0001237634,0.8810818
PC1073,321.2375,0.00012372855,0.88120556
PC1074,269.275,0.00012368604,0.88132924
PC1075,75.475,0.00012366034,0.8814529
PC1076,417.15,0.00012364352,0.88157654
PC1077,51.775,0.0001235592,0.8817001
PC1078,283.2625,0.00012354684,0.88182366
PC1079,299.2125,0.00012352015,0.88194716
PC1080,56.7875,0.00012344809,0.8820706
PC1081,52.2875,0.00012342143,0.88219404
PC1082,225.2,0.00012339925,0.8823174
PC1083,323.1625,0.00012330328,0.88244075
PC1084,340.2375,0.00012328257,0.882564
PC1085,681.55,0.00012324553,0.8826873
PC1086,327.175,0.00012319563,0.8828105
PC1087,700.55,0.00012317413,0.8829337
PC1088,61.55,0.0001231008,0.88305676
PC1089,794.6,0.00012302594,0.8831798
PC1090,491.8875,0.00012298253,0.88330275
PC1091,66.5625,0.00012294989,0.8834257
PC1092,573.3625,0.00012291127,0.8835486
PC1093,598.5375,0.00012290363,0.8836715
PC1094,235.0,0.00012286582,0.88379437
PC1095,794.5625,0.00012280473,0.88391715
PC1096,94.9375,0.00012279105,0.88403994
PC1097,50.5375,0.00012272997,0.88416266
PC1098,847.6875,0.00012270139,0.8842854
PC1099,598.5375,0.00012263891,0.88440806
PC1100,599.525,0.00012262893,0.88453066
PC1101,602.5375,0.00012256447,0.8846532
PC1102,295.2,0.00012251931,0.88477576
PC1103,327.225,0.00012246345,0.88489825
PC1104,61.35,0.00012244037,0.8850207
PC1105,86.525,0.00012236173,0.88514304
PC1106,58.6,0.00012231502,0.88526535
PC1107,51.05,0.00012226916,0.8853876
PC1108,347.0,0.00012221474,0.8855098
PC1109,602.525,0.0001221938,0.885632
PC1110,248.9875,0.00012214403,0.8857541
PC1111,52.2875,0.00012208804,0.8858762
PC1112,54.3,0.00012205113,0.88599825
PC1113,53.25,0.000122026264,0.88612026
PC1114,383.3375,0.00012201361,0.8862423
PC1115,242.225,0.00012194238,0.8863642
PC1116,393.1125,0.00012192603,0.8864862
PC1117,788.5625,0.000121898986,0.88660806
PC1118,60.0375,0.000121871155,0.88672996
PC1119,844.675,0.00012181343,0.8868518
PC1120,332.95,0.00012178379,0.88697356
PC1121,173.8375,0.00012173484,0.8870953
PC1122,307.175,0.00012168677,0.887217
PC1123,57.3125,0.0001216792,0.88733864
PC1124,297.2625,0.00012160192,0.88746023
PC1125,766.55,0.000121594916,0.8875818
PC1126,360.2625,0.00012156697,0.8877034
PC1127,80.225,0.0001214874,0.8878249
PC1128,222.9125,0.0001214455,0.88794637
PC1129,395.1125,0.00012142621,0.8880678
PC1130,280.25,0.00012138243,0.88818914
PC1131,166.025,0.000121328434,0.8883105
PC1132,391.2625,0.0001212971,0.8884318
PC1133,441.25,0.0001212751,0.8885531
